1517	0.016656
1518	0.02285
1519	0.016256
1520	0.014485
1521	0.015131
1522	0.015067
1523	0.014137
1524	0.011029
1525	0.014865
1526	0.020051
1527	0.012083
1528	0.012392
1529	0.01462
1530	0.013639
1531	0.013365
1532	0.014565
1533	0.012529
1534	0.0162
1535	0.013769
1536	0.011174
1537	0.012475
1538	0.0079196
1539	0.012079
1540	0.015413
1541	0.010403
1542	0.013742
1543	0.017961
1544	0.014153
1545	0.011697
1546	0.012848
1547	0.0098704
1548	0.011713
1549	0.016524
1550	0.015172
1551	0.017312
1552	0.011592
1553	0.016717
1554	0.012047
1555	0.018688
1556	0.01572
1557	0.016736
1558	0.015757
1559	0.020856
1560	0.014156
1561	0.017971
1562	0.010406
1563	0.016255
1564	0.0082903
1565	0.016252
1566	0.014608
1567	0.014156
1568	0.013351
1569	0.018776
1570	0.015107
1571	0.013878
1572	0.011637
1573	0.0074599
1574	0.017726
1575	0.010048
1576	0.011435
1577	0.017708
1578	0.013661
1579	0.014222
1580	0.0074937
1581	0.015905
1582	0.016608
1583	0.012548
1584	0.014173
1585	0.011628
1586	0.016248
1587	0.016756
1588	0.01708
1589	0.013375
1590	0.012783
1591	0.011282
1592	0.01375
1593	0.012351
1594	0.014618
1595	0.017267
1596	0.0093901
1597	0.018686
1598	0.011242
1599	0.015619
1600	0.012598
1601	0.012181
1602	0.014009
1603	0.016416
1604	0.016952
1605	0.012111
1606	0.018762
1607	0.015929
1608	0.018276
1609	0.020908
1610	0.012467
1611	0.017567
1612	0.016282
1613	0.013347
1614	0.016235
1615	0.016208
1616	0.0053751
1617	0.018911
1618	0.011896
1619	0.013867
1620	0.015513
1621	0.01067
1622	0.011078
1623	0.013273
1624	0.018698
1625	0.0095151
1626	0.016773
1627	0.014943
1628	0.014591
1629	0.012121
1630	0.015019
1631	0.020386
1632	0.010017
1633	0.012127
1634	0.016257
1635	0.01296
1636	0.0082405
1637	0.015472
1638	0.014576
1639	0.01896
1640	0.0092268
1641	0.01951
1642	0.018771
1643	0.020967
1644	0.021152
1645	0.01417
1646	0.017749
1647	0.014666
1648	0.017103
1649	0.017485
1650	0.018358
1651	0.020126
1652	0.015427
1653	0.0099322
1654	0.01412
1655	0.017968
1656	0.017521
1657	0.011651
1658	0.015006
1659	0.012134
1660	0.014698
1661	0.013175
1662	0.012282
1663	0.009597
1664	0.023246
1665	0.013644
1666	0.010508
1667	0.014132
1668	0.010807
1669	0.016743
1670	0.013853
1671	0.017036
1672	0.015005
1673	0.01588
1674	0.017542
1675	0.022971
1676	0.015841
1677	0.016728
1678	0.017899
1679	0.018397
1680	0.01777
1681	0.011436
1682	0.015257
1683	0.016374
1684	0.014471
1685	0.012933
1686	0.013939
1687	0.018318
1688	0.013291
1689	0.013426
1690	0.014558
1691	0.014062
1692	0.015943
1693	0.012869
1694	0.017498
1695	0.017602
1696	0.012505
1697	0.01416
1698	0.017825
1699	0.013427
1700	0.01192
1701	0.012825
1702	0.018823
1703	0.016651
1704	0.018149
1705	0.011258
1706	0.012852
1707	0.012083
1708	0.012118
1709	0.013386
1710	0.014115
1711	0.020952
1712	0.014141
1713	0.016615
1714	0.015814
1715	0.013845
1716	0.013334
1717	0.013297
1718	0.018743
1719	0.011758
1720	0.014174
1721	0.017087
1722	0.017833
1723	0.015008
1724	0.011522
1725	0.01611
1726	0.01308
1727	0.010714
1728	0.014905
1729	0.016401
1730	0.0090765
1731	0.0163
1732	0.019372
1733	0.014643
1734	0.018265
1735	0.011639
1736	0.01161
1737	0.012954
1738	0.010406
1739	0.011688
1740	0.015412
1741	0.011242
1742	0.012434
1743	0.018323
1744	0.0095911
1745	0.014433
1746	0.011273
1747	0.012023
1748	0.013498
1749	0.016507
1750	0.01433
1751	0.015374
1752	0.018782
1753	0.018848
1754	0.012631
1755	0.016575
1756	0.011606
1757	0.011657
1758	0.015711
1759	0.01544
1760	0.010461
1761	0.014923
1762	0.011612
1763	0.012952
1764	0.016217
1765	0.014589
1766	0.014861
1767	0.014989
1768	0.012565
1769	0.011892
1770	0.015376
1771	0.016302
1772	0.018182
1773	0.010806
1774	0.017744
1775	0.019049
1776	0.013359
1777	0.013366
1778	0.01695
1779	0.017099
1780	0.015742
1781	0.018203
1782	0.016621
